2022-10-07T21:22Z;84:35;00:03
2022-10-07T21:22Z;84:39;00:03
2022-10-07T21:22Z;84:42;00:03
2022-10-07T21:23Z;84:46;00:03
2022-10-07T21:23Z;84:49;00:03
2022-10-07T21:23Z;84:52;00:03
2022-10-07T21:23Z;84:56;00:03
2022-10-07T21:23Z;84:59;00:03
2022-10-07T21:23Z;85:02;00:02
2022-10-07T21:23Z;85:06;00:03
2022-10-07T21:23Z;85:10;00:03
2022-10-07T21:23Z;85:13;00:03
2022-10-07T21:23Z;85:16;00:03
2022-10-07T21:23Z;85:19;00:03
2022-10-07T21:23Z;85:23;00:03
2022-10-07T21:23Z;85:26;00:03
2022-10-07T21:23Z;85:30;00:03
2022-10-07T21:23Z;85:33;00:03
2022-10-07T21:23Z;85:36;00:03
2022-10-07T21:23Z;85:40;00:03
2022-10-07T21:23Z;85:43;00:03
2022-10-07T21:24Z;85:46;00:03
2022-10-07T21:24Z;85:50;00:03
2022-10-07T21:24Z;85:53;00:03
2022-10-07T21:24Z;85:56;00:03
2022-10-07T21:24Z;86:00;00:03
2022-10-07T21:24Z;86:03;00:03
2022-10-07T21:24Z;86:07;00:03
2022-10-07T21:24Z;86:10;00:03
2022-10-07T21:24Z;86:14;00:03
2022-10-07T21:24Z;86:17;00:03
2022-10-07T21:24Z;86:20;00:03
2022-10-07T21:24Z;86:24;00:03
2022-10-07T21:24Z;86:27;00:03
2022-10-07T21:24Z;86:31;00:03
2022-10-07T21:24Z;86:34;00:03
2022-10-07T21:24Z;86:39;00:04
2022-10-07T21:24Z;86:44;00:04
2022-10-07T21:25Z;86:48;00:04
2022-10-07T21:25Z;86:52;00:04
2022-10-07T21:25Z;86:57;00:04
2022-10-07T21:25Z;87:01;00:04
2022-10-07T21:25Z;87:05;00:04
2022-10-07T21:25Z;87:09;00:03
2022-10-07T21:25Z;87:13;00:03
2022-10-07T21:25Z;87:16;00:03
2022-10-07T21:25Z;87:20;00:03
2022-10-07T21:25Z;87:25;00:04
2022-10-07T21:25Z;87:29;00:04
2022-10-07T21:25Z;87:32;00:03
2022-10-07T21:25Z;87:37;00:04
2022-10-07T21:25Z;87:41;00:03
2022-10-07T21:25Z;87:45;00:04
2022-10-07T21:26Z;87:49;00:03
2022-10-07T21:26Z;87:53;00:04
2022-10-07T21:26Z;87:57;00:03
2022-10-07T21:26Z;88:01;00:04
2022-10-07T21:26Z;88:06;00:05
2022-10-07T21:26Z;88:11;00:04
2022-10-07T21:26Z;88:15;00:04
2022-10-07T21:26Z;88:19;00:04
2022-10-07T21:26Z;88:23;00:03
2022-10-07T21:26Z;88:28;00:04
2022-10-07T21:26Z;88:32;00:03
2022-10-07T21:26Z;88:36;00:03
2022-10-07T21:26Z;88:40;00:03
2022-10-07T21:26Z;88:45;00:05
2022-10-07T21:27Z;88:49;00:04
2022-10-07T21:27Z;88:54;00:04
2022-10-07T21:27Z;88:57;00:03
2022-10-07T21:27Z;89:01;00:03
2022-10-07T21:27Z;89:05;00:03
2022-10-07T21:27Z;89:09;00:03
2022-10-07T21:27Z;89:12;00:03
2022-10-07T21:27Z;89:16;00:03
2022-10-07T21:27Z;89:20;00:03
2022-10-07T21:27Z;89:24;00:04
2022-10-07T21:27Z;89:28;00:03
2022-10-07T21:27Z;89:32;00:04
2022-10-07T21:27Z;89:36;00:03
2022-10-07T21:27Z;89:39;00:03
2022-10-07T21:27Z;89:43;00:03
2022-10-07T21:28Z;89:47;00:04
2022-10-07T21:28Z;89:52;00:04
2022-10-07T21:28Z;89:56;00:03
2022-10-07T21:28Z;90:00;00:04
2022-10-07T21:28Z;90:04;00:03
2022-10-07T21:28Z;90:07;00:03
2022-10-07T21:28Z;90:11;00:04
2022-10-07T21:28Z;90:15;00:04
2022-10-07T21:28Z;90:19;00:03
2022-10-07T21:28Z;90:23;00:04
2022-10-07T21:28Z;90:27;00:03
2022-10-07T21:28Z;90:30;00:03
2022-10-07T21:28Z;90:35;00:05
2022-10-07T21:28Z;90:40;00:04
2022-10-07T21:28Z;90:44;00:04
2022-10-07T21:29Z;90:49;00:04
2022-10-07T21:29Z;90:52;00:03
2022-10-07T21:29Z;90:56;00:04
2022-10-07T21:29Z;91:00;00:03
2022-10-07T21:29Z;91:05;00:04
2022-10-07T21:29Z;91:09;00:04
2022-10-07T21:29Z;91:13;00:03
2022-10-07T21:29Z;91:18;00:04
2022-10-07T21:29Z;91:22;00:03
2022-10-07T21:29Z;91:26;00:04
2022-10-07T21:29Z;91:30;00:03
2022-10-07T21:29Z;91:33;00:03
2022-10-07T21:29Z;91:37;00:03
2022-10-07T21:29Z;91:41;00:03
2022-10-07T21:29Z;91:45;00:03
2022-10-07T21:30Z;91:48;00:03
2022-10-07T21:30Z;91:52;00:03
2022-10-07T21:30Z;91:56;00:04
2022-10-07T21:30Z;92:01;00:05
2022-10-07T21:30Z;92:06;00:05
2022-10-07T21:30Z;92:10;00:03
2022-10-07T21:30Z;92:14;00:03
2022-10-07T21:30Z;92:18;00:04
2022-10-07T21:30Z;92:22;00:03
2022-10-07T21:30Z;92:25;00:03
2022-10-07T21:30Z;92:29;00:03
2022-10-07T21:30Z;92:32;00:03
2022-10-07T21:30Z;92:36;00:03
2022-10-07T21:30Z;92:40;00:03
2022-10-07T21:30Z;92:44;00:03
2022-10-07T21:31Z;92:47;00:03
2022-10-07T21:31Z;92:51;00:03
2022-10-07T21:31Z;92:54;00:03
2022-10-07T21:31Z;92:57;00:03
2022-10-07T21:31Z;93:01;00:03
2022-10-07T21:31Z;93:05;00:03
2022-10-07T21:31Z;93:08;00:03
2022-10-07T21:31Z;93:12;00:03
2022-10-07T21:31Z;93:16;00:03
2022-10-07T21:31Z;93:20;00:03
2022-10-07T21:31Z;93:24;00:03
2022-10-07T21:31Z;93:28;00:04
2022-10-07T21:31Z;93:32;00:03
2022-10-07T21:31Z;93:35;00:03
2022-10-07T21:31Z;93:39;00:03
2022-10-07T21:31Z;93:43;00:03
2022-10-07T21:32Z;93:47;00:03
2022-10-07T21:32Z;93:50;00:03
2022-10-07T21:32Z;93:54;00:04
2022-10-07T21:32Z;93:59;00:04
2022-10-07T21:32Z;94:05;00:05
2022-10-07T21:32Z;94:09;00:04
2022-10-07T21:32Z;94:12;00:03
2022-10-07T21:32Z;94:16;00:03
2022-10-07T21:32Z;94:20;00:03
2022-10-07T21:32Z;94:23;00:03
2022-10-07T21:32Z;94:27;00:03
2022-10-07T21:32Z;94:30;00:03
2022-10-07T21:32Z;94:34;00:03
2022-10-07T21:32Z;94:38;00:03
2022-10-07T21:32Z;94:41;00:03
2022-10-07T21:32Z;94:45;00:03
2022-10-07T21:33Z;94:48;00:03
2022-10-07T21:33Z;94:52;00:03
2022-10-07T21:33Z;94:56;00:03
2022-10-07T21:33Z;94:59;00:03
2022-10-07T21:33Z;95:03;00:03
2022-10-07T21:33Z;95:07;00:03
2022-10-07T21:33Z;95:10;00:03
2022-10-07T21:33Z;95:14;00:03
2022-10-07T21:33Z;95:17;00:03
2022-10-07T21:33Z;95:21;00:03
2022-10-07T21:33Z;95:24;00:03
2022-10-07T21:33Z;95:29;00:04
2022-10-07T21:33Z;95:33;00:04
2022-10-07T21:33Z;95:37;00:03
2022-10-07T21:33Z;95:41;00:04
2022-10-07T21:33Z;95:45;00:04
2022-10-07T21:34Z;95:49;00:03
2022-10-07T21:34Z;95:53;00:04
2022-10-07T21:34Z;95:57;00:03
2022-10-07T21:34Z;96:00;00:03
2022-10-07T21:34Z;96:04;00:03
2022-10-07T21:34Z;96:10;00:05
2022-10-07T21:34Z;96:14;00:04
2022-10-07T21:34Z;96:20;00:05
2022-10-07T21:34Z;96:24;00:04
2022-10-07T21:34Z;96:27;00:03
2022-10-07T21:34Z;96:31;00:03
2022-10-07T21:34Z;96:36;00:04
2022-10-07T21:34Z;96:40;00:04
2022-10-07T21:34Z;96:44;00:03
2022-10-07T21:35Z;96:48;00:04
2022-10-07T21:35Z;96:52;00:03
2022-10-07T21:35Z;96:56;00:04
2022-10-07T21:35Z;96:59;00:03
2022-10-07T21:35Z;97:02;00:03
2022-10-07T21:35Z;97:06;00:03
2022-10-07T21:35Z;97:09;00:03
2022-10-07T21:35Z;97:13;00:03
2022-10-07T21:35Z;97:16;00:03
2022-10-07T21:35Z;97:20;00:03
2022-10-07T21:35Z;97:24;00:03
2022-10-07T21:35Z;97:27;00:03
2022-10-07T21:35Z;97:31;00:03
2022-10-07T21:35Z;97:35;00:03
2022-10-07T21:35Z;97:38;00:03
2022-10-07T21:35Z;97:42;00:03
2022-10-07T21:35Z;97:45;00:03
2022-10-07T21:36Z;97:50;00:04
2022-10-07T21:36Z;97:54;00:03
2022-10-07T21:36Z;97:57;00:03
2022-10-07T21:36Z;98:01;00:03
2022-10-07T21:36Z;98:04;00:03
2022-10-07T21:36Z;98:07;00:02
2022-10-07T21:36Z;98:10;00:02
2022-10-07T21:36Z;98:14;00:03
2022-10-07T21:36Z;98:17;00:03
2022-10-07T21:36Z;98:20;00:03
2022-10-07T21:36Z;98:23;00:03
2022-10-07T21:36Z;98:27;00:03
2022-10-07T21:36Z;98:30;00:02
2022-10-07T21:36Z;98:33;00:03
2022-10-07T21:36Z;98:36;00:03
2022-10-07T21:36Z;98:39;00:02
2022-10-07T21:36Z;98:43;00:03
2022-10-07T21:37Z;98:46;00:03
2022-10-07T21:37Z;98:49;00:03
2022-10-07T21:37Z;98:53;00:03
2022-10-07T21:37Z;98:56;00:03
2022-10-07T21:37Z;98:59;00:03
2022-10-07T21:37Z;99:02;00:03
2022-10-07T21:37Z;99:05;00:02
2022-10-07T21:37Z;99:08;00:03
2022-10-07T21:37Z;99:12;00:03
2022-10-07T21:37Z;99:15;00:03
2022-10-07T21:37Z;99:18;00:02
2022-10-07T21:37Z;99:21;00:03
2022-10-07T21:37Z;99:24;00:03
2022-10-07T21:37Z;99:27;00:02
2022-10-07T21:37Z;99:30;00:03
2022-10-07T21:37Z;99:33;00:02
2022-10-07T21:37Z;99:36;00:03
2022-10-07T21:37Z;99:39;00:03
2022-10-07T21:37Z;99:42;00:02
2022-10-07T21:37Z;99:45;00:03
2022-10-07T21:38Z;99:48;00:03
2022-10-07T21:38Z;99:51;00:03
2022-10-07T21:38Z;99:55;00:03
2022-10-07T21:38Z;99:58;00:02
2022-10-07T21:38Z;100:01;00:03
2022-10-07T21:38Z;100:04;00:03
2022-10-07T21:38Z;100:07;00:03
2022-10-07T21:38Z;100:10;00:02
2022-10-07T21:38Z;100:13;00:03
2022-10-07T21:38Z;100:16;00:03
2022-10-07T21:38Z;100:20;00:03
2022-10-07T21:38Z;100:23;00:03
2022-10-07T21:38Z;100:26;00:02
2022-10-07T21:38Z;100:29;00:03
2022-10-07T21:38Z;100:32;00:03
2022-10-07T21:38Z;100:35;00:03
2022-10-07T21:38Z;100:39;00:03
2022-10-07T21:38Z;100:42;00:03
2022-10-07T21:38Z;100:45;00:03
2022-10-07T21:39Z;100:49;00:03
2022-10-07T21:39Z;100:52;00:03
2022-10-07T21:39Z;100:55;00:02
2022-10-07T21:39Z;100:59;00:03
2022-10-07T21:39Z;101:02;00:03
2022-10-07T21:39Z;101:05;00:03
2022-10-07T21:39Z;101:09;00:03
2022-10-07T21:39Z;101:12;00:03
2022-10-07T21:39Z;101:15;00:03
2022-10-07T21:39Z;101:18;00:03
2022-10-07T21:39Z;101:22;00:03
2022-10-07T21:39Z;101:25;00:03
2022-10-07T21:39Z;101:28;00:03
2022-10-07T21:39Z;101:32;00:03
2022-10-07T21:39Z;101:35;00:03
2022-10-07T21:39Z;101:38;00:03
2022-10-07T21:39Z;101:42;00:03
2022-10-07T21:39Z;101:45;00:03
2022-10-07T21:40Z;101:48;00:03
2022-10-07T21:40Z;101:51;00:03
2022-10-07T21:40Z;101:54;00:03
2022-10-07T21:40Z;101:57;00:03
2022-10-07T21:40Z;102:01;00:03
2022-10-07T21:40Z;102:04;00:03
2022-10-07T21:40Z;102:07;00:02
2022-10-07T21:40Z;102:10;00:03
2022-10-07T21:40Z;102:13;00:03
2022-10-07T21:40Z;102:16;00:02
2022-10-07T21:40Z;102:19;00:03
2022-10-07T21:40Z;102:22;00:02
2022-10-07T21:40Z;102:25;00:03
2022-10-07T21:40Z;102:28;00:03
2022-10-07T21:40Z;102:32;00:03
2022-10-07T21:40Z;102:35;00:03
2022-10-07T21:40Z;102:38;00:03
2022-10-07T21:40Z;102:41;00:03
2022-10-07T21:40Z;102:44;00:03
2022-10-07T21:41Z;102:47;00:03
2022-10-07T21:41Z;102:51;00:03
2022-10-07T21:41Z;102:54;00:03
2022-10-07T21:41Z;102:57;00:03
2022-10-07T21:41Z;103:00;00:03
2022-10-07T21:41Z;103:04;00:03
2022-10-07T21:41Z;103:07;00:02
2022-10-07T21:41Z;103:10;00:03
2022-10-07T21:41Z;103:14;00:03
2022-10-07T21:41Z;103:17;00:03
2022-10-07T21:41Z;103:21;00:03
2022-10-07T21:41Z;103:24;00:03
2022-10-07T21:41Z;103:28;00:03
2022-10-07T21:41Z;103:31;00:03
2022-10-07T21:41Z;103:34;00:03
2022-10-07T21:41Z;103:37;00:03
2022-10-07T21:41Z;103:40;00:02
2022-10-07T21:41Z;103:44;00:03
2022-10-07T21:42Z;103:47;00:03
2022-10-07T21:42Z;103:50;00:02
2022-10-07T21:42Z;103:53;00:03
2022-10-07T21:42Z;103:56;00:02
2022-10-07T21:42Z;103:59;00:03
2022-10-07T21:42Z;104:02;00:03
2022-10-07T21:42Z;104:05;00:03
2022-10-07T21:42Z;104:08;00:02
2022-10-07T21:42Z;104:11;00:03
2022-10-07T21:42Z;104:14;00:03
2022-10-07T21:42Z;104:17;00:02
2022-10-07T21:42Z;104:20;00:03
2022-10-07T21:42Z;104:23;00:02
2022-10-07T21:42Z;104:27;00:03
2022-10-07T21:42Z;104:30;00:03
2022-10-07T21:42Z;104:33;00:02
2022-10-07T21:42Z;104:37;00:03
2022-10-07T21:42Z;104:39;00:02
2022-10-07T21:42Z;104:43;00:03
2022-10-07T21:43Z;104:46;00:03
2022-10-07T21:43Z;104:50;00:03
2022-10-07T21:43Z;104:53;00:03
2022-10-07T21:43Z;104:56;00:03
2022-10-07T21:43Z;104:59;00:03
2022-10-07T21:43Z;105:03;00:03
2022-10-07T21:43Z;105:06;00:03
2022-10-07T21:43Z;105:09;00:03
2022-10-07T21:43Z;105:13;00:03
2022-10-07T21:43Z;105:16;00:03
2022-10-07T21:43Z;105:19;00:03
2022-10-07T21:43Z;105:22;00:02
2022-10-07T21:43Z;105:25;00:03
2022-10-07T21:43Z;105:28;00:03
2022-10-07T21:43Z;105:31;00:03
2022-10-07T21:43Z;105:34;00:03
2022-10-07T21:43Z;105:38;00:03
2022-10-07T21:43Z;105:41;00:02
2022-10-07T21:43Z;105:44;00:03
2022-10-07T21:44Z;105:47;00:03
2022-10-07T21:44Z;105:50;00:03
2022-10-07T21:44Z;105:53;00:03
2022-10-07T21:44Z;105:56;00:03
2022-10-07T21:44Z;105:59;00:03
2022-10-07T21:44Z;106:02;00:02
2022-10-07T21:44Z;106:06;00:03
2022-10-07T21:44Z;106:09;00:03
2022-10-07T21:44Z;106:12;00:02
2022-10-07T21:44Z;106:15;00:03
2022-10-07T21:44Z;106:18;00:03
2022-10-07T21:44Z;106:21;00:02
2022-10-07T21:44Z;106:24;00:03
2022-10-07T21:44Z;106:27;00:03
2022-10-07T21:44Z;106:30;00:02
2022-10-07T21:44Z;106:34;00:03
2022-10-07T21:44Z;106:37;00:03
2022-10-07T21:44Z;106:40;00:02
2022-10-07T21:44Z;106:43;00:03
2022-10-07T21:45Z;106:46;00:02
2022-10-07T21:45Z;106:49;00:02
2022-10-07T21:45Z;106:52;00:03
2022-10-07T21:45Z;106:55;00:02
2022-10-07T21:45Z;106:58;00:02
2022-10-07T21:45Z;107:01;00:03
2022-10-07T21:45Z;107:04;00:02
2022-10-07T21:45Z;107:07;00:02
2022-10-07T21:45Z;107:10;00:03
2022-10-07T21:45Z;107:13;00:02
2022-10-07T21:45Z;107:16;00:03
2022-10-07T21:45Z;107:19;00:02
2022-10-07T21:45Z;107:22;00:02
2022-10-07T21:45Z;107:25;00:03
2022-10-07T21:45Z;107:28;00:03
2022-10-07T21:45Z;107:31;00:03
2022-10-07T21:45Z;107:35;00:03
2022-10-07T21:45Z;107:37;00:02
2022-10-07T21:45Z;107:40;00:03
2022-10-07T21:45Z;107:43;00:02
2022-10-07T21:46Z;107:47;00:03
2022-10-07T21:46Z;107:50;00:03
2022-10-07T21:46Z;107:53;00:02
2022-10-07T21:46Z;107:56;00:03
2022-10-07T21:46Z;107:59;00:02
2022-10-07T21:46Z;108:02;00:03
2022-10-07T21:46Z;108:05;00:03
2022-10-07T21:46Z;108:08;00:03
2022-10-07T21:46Z;108:12;00:03
2022-10-07T21:46Z;108:15;00:03
2022-10-07T21:46Z;108:19;00:03
2022-10-07T21:46Z;108:22;00:03
2022-10-07T21:46Z;108:25;00:03
2022-10-07T21:46Z;108:28;00:03
2022-10-07T21:46Z;108:31;00:03
2022-10-07T21:46Z;108:35;00:03
2022-10-07T21:46Z;108:38;00:02
2022-10-07T21:46Z;108:41;00:03
2022-10-07T21:46Z;108:44;00:03
2022-10-07T21:47Z;108:47;00:02
2022-10-07T21:47Z;108:50;00:02
2022-10-07T21:47Z;108:53;00:03
2022-10-07T21:47Z;108:56;00:02
2022-10-07T21:47Z;108:59;00:03
2022-10-07T21:47Z;109:02;00:03
2022-10-07T21:47Z;109:05;00:02
2022-10-07T21:47Z;109:08;00:03
2022-10-07T21:47Z;109:11;00:02
2022-10-07T21:47Z;109:14;00:03
2022-10-07T21:47Z;109:17;00:02
2022-10-07T21:47Z;109:20;00:03
2022-10-07T21:47Z;109:23;00:02
2022-10-07T21:47Z;109:26;00:02
2022-10-07T21:47Z;109:29;00:02
2022-10-07T21:47Z;109:32;00:03
2022-10-07T21:47Z;109:35;00:03
2022-10-07T21:47Z;109:38;00:03
2022-10-07T21:47Z;109:41;00:03
2022-10-07T21:47Z;109:44;00:02
2022-10-07T21:48Z;109:47;00:02
2022-10-07T21:48Z;109:50;00:03
2022-10-07T21:48Z;109:53;00:02
2022-10-07T21:48Z;109:56;00:02
2022-10-07T21:48Z;109:59;00:02
2022-10-07T21:48Z;110:02;00:02
2022-10-07T21:48Z;110:05;00:03
2022-10-07T21:48Z;110:08;00:03
2022-10-07T21:48Z;110:11;00:02
2022-10-07T21:48Z;110:14;00:03
2022-10-07T21:48Z;110:17;00:03
2022-10-07T21:48Z;110:21;00:03
2022-10-07T21:48Z;110:24;00:02
2022-10-07T21:48Z;110:27;00:03
2022-10-07T21:48Z;110:30;00:03
2022-10-07T21:48Z;110:33;00:02
2022-10-07T21:48Z;110:37;00:03
2022-10-07T21:48Z;110:39;00:02
2022-10-07T21:48Z;110:42;00:03
2022-10-07T21:49Z;110:46;00:03
2022-10-07T21:49Z;110:49;00:03
2022-10-07T21:49Z;110:52;00:03
2022-10-07T21:49Z;110:55;00:02
2022-10-07T21:49Z;110:58;00:03
2022-10-07T21:49Z;111:01;00:03
2022-10-07T21:49Z;111:04;00:03
2022-10-07T21:49Z;111:07;00:02
2022-10-07T21:49Z;111:10;00:03
2022-10-07T21:49Z;111:13;00:02
2022-10-07T21:49Z;111:16;00:03
2022-10-07T21:49Z;111:19;00:02
2022-10-07T21:49Z;111:22;00:03
2022-10-07T21:49Z;111:25;00:02
2022-10-07T21:49Z;111:28;00:02
2022-10-07T21:49Z;111:31;00:03
2022-10-07T21:49Z;111:34;00:02
2022-10-07T21:49Z;111:37;00:03
2022-10-07T21:49Z;111:40;00:02
2022-10-07T21:49Z;111:43;00:03
2022-10-07T21:50Z;111:46;00:02
2022-10-07T21:50Z;111:56;00:10
2022-10-07T21:50Z;112:00;00:03
2022-10-07T21:50Z;112:03;00:03
2022-10-07T21:50Z;112:05;00:02
2022-10-07T21:50Z;112:08;00:03
2022-10-07T21:50Z;112:11;00:02
2022-10-07T21:50Z;112:14;00:02
2022-10-07T21:50Z;112:17;00:03
2022-10-07T21:50Z;112:20;00:03
2022-10-07T21:50Z;112:23;00:02
2022-10-07T21:50Z;112:26;00:02
2022-10-07T21:50Z;112:30;00:03
2022-10-07T21:50Z;112:32;00:02
2022-10-07T21:50Z;112:36;00:03
2022-10-07T21:50Z;112:39;00:03
2022-10-07T21:50Z;112:42;00:03
2022-10-07T21:50Z;112:45;00:03
2022-10-07T21:51Z;112:48;00:03
2022-10-07T21:51Z;112:52;00:03
2022-10-07T21:51Z;112:55;00:02
2022-10-07T21:51Z;112:58;00:03
2022-10-07T21:51Z;113:01;00:03
2022-10-07T21:51Z;113:04;00:03
2022-10-07T21:51Z;113:07;00:03
2022-10-07T21:51Z;113:11;00:03
2022-10-07T21:51Z;113:14;00:03
2022-10-07T21:51Z;113:17;00:02
2022-10-07T21:51Z;113:20;00:03
2022-10-07T21:51Z;113:23;00:03
2022-10-07T21:51Z;113:26;00:02
2022-10-07T21:51Z;113:29;00:03
2022-10-07T21:51Z;113:32;00:02
2022-10-07T21:51Z;113:35;00:02
2022-10-07T21:51Z;113:37;00:02
2022-10-07T21:51Z;113:41;00:03
2022-10-07T21:51Z;113:43;00:02
2022-10-07T21:52Z;113:46;00:02
2022-10-07T21:52Z;113:50;00:03
2022-10-07T21:52Z;113:52;00:02
2022-10-07T21:52Z;113:56;00:03
2022-10-07T21:52Z;113:59;00:03
2022-10-07T21:52Z;114:02;00:02
2022-10-07T21:52Z;114:05;00:03
2022-10-07T21:52Z;114:08;00:02
2022-10-07T21:52Z;114:11;00:03
2022-10-07T21:52Z;114:14;00:03
2022-10-07T21:52Z;114:17;00:02
2022-10-07T21:52Z;114:20;00:03
2022-10-07T21:52Z;114:23;00:03
2022-10-07T21:52Z;114:26;00:03
2022-10-07T21:52Z;114:29;00:03
2022-10-07T21:52Z;114:33;00:03
2022-10-07T21:52Z;114:36;00:03
2022-10-07T21:52Z;114:39;00:02
2022-10-07T21:52Z;114:42;00:03
2022-10-07T21:52Z;114:45;00:03
2022-10-07T21:53Z;114:48;00:03
2022-10-07T21:53Z;114:51;00:03
2022-10-07T21:53Z;114:55;00:03
2022-10-07T21:53Z;114:58;00:02
2022-10-07T21:53Z;115:01;00:03
2022-10-07T21:53Z;115:04;00:03
2022-10-07T21:53Z;115:07;00:02
2022-10-07T21:53Z;115:10;00:03
2022-10-07T21:53Z;115:13;00:03
2022-10-07T21:53Z;115:16;00:02
2022-10-07T21:53Z;115:19;00:03
2022-10-07T21:53Z;115:22;00:03
2022-10-07T21:53Z;115:25;00:02
2022-10-07T21:53Z;115:28;00:03
2022-10-07T21:53Z;115:31;00:02
2022-10-07T21:53Z;115:34;00:03
2022-10-07T21:53Z;115:38;00:03
2022-10-07T21:53Z;115:42;00:04
2022-10-07T21:53Z;115:45;00:03
2022-10-07T21:54Z;115:48;00:02
2022-10-07T21:54Z;115:52;00:03
2022-10-07T21:54Z;115:55;00:03
2022-10-07T21:54Z;115:58;00:03
2022-10-07T21:54Z;116:01;00:03
2022-10-07T21:54Z;116:05;00:03
2022-10-07T21:54Z;116:08;00:03
2022-10-07T21:54Z;116:11;00:02
2022-10-07T21:54Z;116:14;00:03
2022-10-07T21:54Z;116:17;00:02
2022-10-07T21:54Z;116:20;00:03
2022-10-07T21:54Z;116:23;00:02
2022-10-07T21:54Z;116:26;00:03
2022-10-07T21:54Z;116:30;00:03
2022-10-07T21:54Z;116:33;00:02
2022-10-07T21:54Z;116:36;00:03
2022-10-07T21:54Z;116:39;00:03
2022-10-07T21:54Z;116:42;00:03
2022-10-07T21:54Z;116:45;00:03
2022-10-07T21:55Z;116:49;00:03
2022-10-07T21:55Z;116:52;00:03
2022-10-07T21:55Z;116:55;00:02
2022-10-07T21:55Z;116:58;00:03
2022-10-07T21:55Z;117:01;00:02
2022-10-07T21:55Z;117:04;00:03
2022-10-07T21:55Z;117:07;00:02
2022-10-07T21:55Z;117:10;00:03
2022-10-07T21:55Z;117:13;00:02
2022-10-07T21:55Z;117:16;00:03
2022-10-07T21:55Z;117:20;00:03
2022-10-07T21:55Z;117:23;00:02
2022-10-07T21:55Z;117:25;00:02
2022-10-07T21:55Z;117:29;00:03
2022-10-07T21:55Z;117:32;00:02
2022-10-07T21:55Z;117:35;00:03
2022-10-07T21:55Z;117:38;00:02
2022-10-07T21:55Z;117:41;00:03
2022-10-07T21:55Z;117:45;00:03
2022-10-07T21:56Z;117:48;00:03
2022-10-07T21:56Z;117:52;00:03
2022-10-07T21:56Z;117:55;00:03
2022-10-07T21:56Z;117:58;00:02
2022-10-07T21:56Z;118:02;00:03
2022-10-07T21:56Z;118:05;00:03
2022-10-07T21:56Z;118:09;00:03
2022-10-07T21:56Z;118:12;00:03
2022-10-07T21:56Z;118:15;00:03
2022-10-07T21:56Z;118:18;00:03
2022-10-07T21:56Z;118:21;00:02
2022-10-07T21:56Z;118:24;00:03
2022-10-07T21:56Z;118:27;00:03
2022-10-07T21:56Z;118:31;00:03
2022-10-07T21:56Z;118:34;00:03
2022-10-07T21:56Z;118:36;00:02
2022-10-07T21:56Z;118:39;00:02
2022-10-07T21:56Z;118:42;00:02
2022-10-07T21:56Z;118:45;00:03
2022-10-07T21:57Z;118:48;00:03
2022-10-07T21:57Z;118:51;00:03
2022-10-07T21:57Z;118:55;00:03
2022-10-07T21:57Z;118:58;00:02
2022-10-07T21:57Z;119:00;00:02
2022-10-07T21:57Z;119:03;00:02
2022-10-07T21:57Z;119:06;00:03
2022-10-07T21:57Z;119:09;00:02
2022-10-07T21:57Z;119:12;00:03
2022-10-07T21:57Z;119:15;00:02
2022-10-07T21:57Z;119:18;00:03
2022-10-07T21:57Z;119:22;00:03
2022-10-07T21:57Z;119:25;00:02
2022-10-07T21:57Z;119:28;00:03
2022-10-07T21:57Z;119:31;00:03
2022-10-07T21:57Z;119:34;00:03
2022-10-07T21:57Z;119:37;00:03
2022-10-07T21:57Z;119:40;00:03
2022-10-07T21:57Z;119:44;00:03
2022-10-07T21:58Z;119:47;00:03
2022-10-07T21:58Z;119:50;00:03
2022-10-07T21:58Z;119:53;00:03
2022-10-07T21:58Z;119:57;00:03
2022-10-07T21:58Z;120:00;00:03
2022-10-07T21:58Z;120:03;00:03
2022-10-07T21:58Z;120:07;00:03
2022-10-07T21:58Z;120:10;00:02
2022-10-07T21:58Z;120:13;00:03
2022-10-07T21:58Z;120:16;00:03
2022-10-07T21:58Z;120:20;00:03
2022-10-07T21:58Z;120:23;00:03
2022-10-07T21:58Z;120:26;00:02
2022-10-07T21:58Z;120:29;00:03
2022-10-07T21:58Z;120:32;00:03
2022-10-07T21:58Z;120:36;00:03
2022-10-07T21:58Z;120:39;00:03
2022-10-07T21:58Z;120:43;00:03
2022-10-07T21:59Z;120:46;00:03
2022-10-07T21:59Z;120:49;00:03
2022-10-07T21:59Z;120:52;00:03
2022-10-07T21:59Z;120:55;00:03
2022-10-07T21:59Z;120:59;00:03
2022-10-07T21:59Z;121:02;00:03
2022-10-07T21:59Z;121:05;00:03
2022-10-07T21:59Z;121:08;00:03
2022-10-07T21:59Z;121:11;00:03
2022-10-07T21:59Z;121:15;00:03
2022-10-07T21:59Z;121:18;00:03
2022-10-07T21:59Z;121:21;00:02
2022-10-07T21:59Z;121:24;00:03
2022-10-07T21:59Z;121:27;00:03
2022-10-07T21:59Z;121:30;00:02
2022-10-07T21:59Z;121:33;00:03
2022-10-07T21:59Z;121:36;00:03
2022-10-07T21:59Z;121:39;00:02
2022-10-07T21:59Z;121:42;00:03
2022-10-07T22:00Z;121:46;00:03
2022-10-07T22:00Z;121:48;00:02
2022-10-07T22:00Z;121:51;00:03
2022-10-07T22:00Z;121:55;00:03
2022-10-07T22:00Z;121:58;00:02
